App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Dead Fields,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Lack of Cohesion,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
closure-compiler,ReplaceIdGeneratorsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/ReplaceIdGeneratorsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/ReplaceIdGenerators.java,test/com/google/javascript/jscomp/ReplaceIdGeneratorsTest.java,src/com/google/javascript/jscomp/ReplaceIdGenerators.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,PhaseOptimizerTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/PhaseOptimizerTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/PhaseOptimizer.java,test/com/google/javascript/jscomp/PhaseOptimizerTest.java,src/com/google/javascript/jscomp/PhaseOptimizer.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,JsMessageExtractorTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/JsMessageExtractorTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/JsMessageExtractor.java,test/com/google/javascript/jscomp/JsMessageExtractorTest.java,src/com/google/javascript/jscomp/JsMessageExtractor.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,SourceMapTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/SourceMapTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/SourceMap.java,test/com/google/javascript/jscomp/SourceMapTest.java,src/com/google/javascript/jscomp/SourceMap.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ChangeVerifierTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/ChangeVerifierTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/ChangeVerifier.java,test/com/google/javascript/jscomp/ChangeVerifierTest.java,src/com/google/javascript/jscomp/ChangeVerifier.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CleanupPassesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/CleanupPassesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/CleanupPasses.java,test/com/google/javascript/jscomp/CleanupPassesTest.java,src/com/google/javascript/jscomp/CleanupPasses.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckSuperTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/CheckSuperTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/CheckSuper.java,test/com/google/javascript/jscomp/CheckSuperTest.java,src/com/google/javascript/jscomp/CheckSuper.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ClosureCodingConventionTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/ClosureCodingConventionTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/ClosureCodingConvention.java,test/com/google/javascript/jscomp/ClosureCodingConventionTest.java,src/com/google/javascript/jscomp/ClosureCodingConvention.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,TypeCheckTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/TypeCheckTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/TypeCheck.java,test/com/google/javascript/jscomp/TypeCheckTest.java,src/com/google/javascript/jscomp/TypeCheck.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,MinimizeExitPointsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/MinimizeExitPointsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/MinimizeExitPoints.java,test/com/google/javascript/jscomp/MinimizeExitPointsTest.java,src/com/google/javascript/jscomp/MinimizeExitPoints.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,PolymerClassRewriterTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/PolymerClassRewriterTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/PolymerClassRewriter.java,test/com/google/javascript/jscomp/PolymerClassRewriterTest.java,src/com/google/javascript/jscomp/PolymerClassRewriter.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CoverageInstrumentationPassTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/CoverageInstrumentationPassTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/CoverageInstrumentationPass.java,test/com/google/javascript/jscomp/CoverageInstrumentationPassTest.java,src/com/google/javascript/jscomp/CoverageInstrumentationPass.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CoverageInstrumentationPassTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/CoverageInstrumentationPassTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/gwt/super/com/google/javascript/jscomp/CoverageInstrumentationPass.java,test/com/google/javascript/jscomp/CoverageInstrumentationPassTest.java,src/com/google/javascript/jscomp/gwt/super/com/google/javascript/jscomp/CoverageInstrumentationPass.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,RuntimeTypeCheckTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/RuntimeTypeCheckTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/RuntimeTypeCheck.java,test/com/google/javascript/jscomp/RuntimeTypeCheckTest.java,src/com/google/javascript/jscomp/RuntimeTypeCheck.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,PeepholeMinimizeConditionsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/PeepholeMinimizeConditions.java,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,src/com/google/javascript/jscomp/PeepholeMinimizeConditions.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckAccessControlsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/CheckAccessControlsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/CheckAccessControls.java,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,src/com/google/javascript/jscomp/CheckAccessControls.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,MustBeReachingVariableDefTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/MustBeReachingVariableDefTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/MustBeReachingVariableDef.java,test/com/google/javascript/jscomp/MustBeReachingVariableDefTest.java,src/com/google/javascript/jscomp/MustBeReachingVariableDef.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,MakeDeclaredNamesUniqueTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/MakeDeclaredNamesUniqueTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/MakeDeclaredNamesUnique.java,test/com/google/javascript/jscomp/MakeDeclaredNamesUniqueTest.java,src/com/google/javascript/jscomp/MakeDeclaredNamesUnique.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ProcessTweaksTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/ProcessTweaksTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/ProcessTweaks.java,test/com/google/javascript/jscomp/ProcessTweaksTest.java,src/com/google/javascript/jscomp/ProcessTweaks.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CollapsePropertiesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/CollapsePropertiesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/CollapseProperties.java,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,src/com/google/javascript/jscomp/CollapseProperties.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ClosureRewriteClassTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/ClosureRewriteClassTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/ClosureRewriteClass.java,test/com/google/javascript/jscomp/ClosureRewriteClassTest.java,src/com/google/javascript/jscomp/ClosureRewriteClass.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ProcessDefinesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/ProcessDefinesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/ProcessDefines.java,test/com/google/javascript/jscomp/ProcessDefinesTest.java,src/com/google/javascript/jscomp/ProcessDefines.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,OptimizeParametersTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/OptimizeParametersTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/OptimizeParameters.java,test/com/google/javascript/jscomp/OptimizeParametersTest.java,src/com/google/javascript/jscomp/OptimizeParameters.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,InlineVariablesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/InlineVariablesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/InlineVariables.java,test/com/google/javascript/jscomp/InlineVariablesTest.java,src/com/google/javascript/jscomp/InlineVariables.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,SymbolTableTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/SymbolTableTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/SymbolTable.java,test/com/google/javascript/jscomp/SymbolTableTest.java,src/com/google/javascript/jscomp/SymbolTable.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ConstCheckTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/ConstCheckTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/ConstCheck.java,test/com/google/javascript/jscomp/ConstCheckTest.java,src/com/google/javascript/jscomp/ConstCheck.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,SourceFileTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/SourceFileTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/SourceFile.java,test/com/google/javascript/jscomp/SourceFileTest.java,src/com/google/javascript/jscomp/SourceFile.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,SourceFileTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/SourceFileTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/parsing/parser/SourceFile.java,test/com/google/javascript/jscomp/SourceFileTest.java,src/com/google/javascript/jscomp/parsing/parser/SourceFile.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,SourceFileTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/SourceFileTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/deps/SourceFile.java,test/com/google/javascript/jscomp/SourceFileTest.java,src/com/google/javascript/jscomp/deps/SourceFile.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,PureFunctionIdentifierTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/PureFunctionIdentifierTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/PureFunctionIdentifier.java,test/com/google/javascript/jscomp/PureFunctionIdentifierTest.java,src/com/google/javascript/jscomp/PureFunctionIdentifier.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,RecoverableJsAstTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/RecoverableJsAstTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/RecoverableJsAst.java,test/com/google/javascript/jscomp/RecoverableJsAstTest.java,src/com/google/javascript/jscomp/RecoverableJsAst.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,TypeInferenceTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/TypeInferenceTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/TypeInference.java,test/com/google/javascript/jscomp/TypeInferenceTest.java,src/com/google/javascript/jscomp/TypeInference.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,VarCheckTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/VarCheckTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/VarCheck.java,test/com/google/javascript/jscomp/VarCheckTest.java,src/com/google/javascript/jscomp/VarCheck.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,MarkNoSideEffectCallsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/MarkNoSideEffectCallsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/MarkNoSideEffectCalls.java,test/com/google/javascript/jscomp/MarkNoSideEffectCallsTest.java,src/com/google/javascript/jscomp/MarkNoSideEffectCalls.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,UnreachableCodeEliminationTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/UnreachableCodeElimination.java,test/com/google/javascript/jscomp/UnreachableCodeEliminationTest.java,src/com/google/javascript/jscomp/UnreachableCodeElimination.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ExtractPrototypeMemberDeclarationsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/ExtractPrototypeMemberDeclarationsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/ExtractPrototypeMemberDeclarations.java,test/com/google/javascript/jscomp/ExtractPrototypeMemberDeclarationsTest.java,src/com/google/javascript/jscomp/ExtractPrototypeMemberDeclarations.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckConstPrivatePropertiesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/CheckConstPrivatePropertiesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/CheckConstPrivateProperties.java,test/com/google/javascript/jscomp/CheckConstPrivatePropertiesTest.java,src/com/google/javascript/jscomp/CheckConstPrivateProperties.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ClosureOptimizePrimitivesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/ClosureOptimizePrimitivesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/ClosureOptimizePrimitives.java,test/com/google/javascript/jscomp/ClosureOptimizePrimitivesTest.java,src/com/google/javascript/jscomp/ClosureOptimizePrimitives.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,J2clEqualitySameRewriterPassTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/J2clEqualitySameRewriterPassTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/J2clEqualitySameRewriterPass.java,test/com/google/javascript/jscomp/J2clEqualitySameRewriterPassTest.java,src/com/google/javascript/jscomp/J2clEqualitySameRewriterPass.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,GlobalVarReferenceMapTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/GlobalVarReferenceMapTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/GlobalVarReferenceMap.java,test/com/google/javascript/jscomp/GlobalVarReferenceMapTest.java,src/com/google/javascript/jscomp/GlobalVarReferenceMap.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,DenormalizeTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/DenormalizeTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/Denormalize.java,test/com/google/javascript/jscomp/DenormalizeTest.java,src/com/google/javascript/jscomp/Denormalize.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,RewriteObjectSpreadTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/RewriteObjectSpreadTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/RewriteObjectSpread.java,test/com/google/javascript/jscomp/RewriteObjectSpreadTest.java,src/com/google/javascript/jscomp/RewriteObjectSpread.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,DiagnosticGroupTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/DiagnosticGroupTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/DiagnosticGroup.java,test/com/google/javascript/jscomp/DiagnosticGroupTest.java,src/com/google/javascript/jscomp/DiagnosticGroup.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,Es6RelativizeImportPathsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/Es6RelativizeImportPathsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/Es6RelativizeImportPaths.java,test/com/google/javascript/jscomp/Es6RelativizeImportPathsTest.java,src/com/google/javascript/jscomp/Es6RelativizeImportPaths.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,Es6RelativizeImportPathsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/Es6RelativizeImportPathsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/gwt/super/com/google/javascript/jscomp/Es6RelativizeImportPaths.java,test/com/google/javascript/jscomp/Es6RelativizeImportPathsTest.java,src/com/google/javascript/jscomp/gwt/super/com/google/javascript/jscomp/Es6RelativizeImportPaths.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,GraphTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/graph/GraphTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/graph/Graph.java,test/com/google/javascript/jscomp/graph/GraphTest.java,src/com/google/javascript/jscomp/graph/Graph.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,GraphReachabilityTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/graph/GraphReachabilityTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/graph/GraphReachability.java,test/com/google/javascript/jscomp/graph/GraphReachabilityTest.java,src/com/google/javascript/jscomp/graph/GraphReachability.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,StandardUnionFindTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/graph/StandardUnionFindTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/graph/StandardUnionFind.java,test/com/google/javascript/jscomp/graph/StandardUnionFindTest.java,src/com/google/javascript/jscomp/graph/StandardUnionFind.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,GraphColoringTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/graph/GraphColoringTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/graph/GraphColoring.java,test/com/google/javascript/jscomp/graph/GraphColoringTest.java,src/com/google/javascript/jscomp/graph/GraphColoring.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckNullabilityModifiersTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/lint/CheckNullabilityModifiersTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/lint/CheckNullabilityModifiers.java,test/com/google/javascript/jscomp/lint/CheckNullabilityModifiersTest.java,src/com/google/javascript/jscomp/lint/CheckNullabilityModifiers.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckInterfacesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/lint/CheckInterfacesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/lint/CheckInterfaces.java,test/com/google/javascript/jscomp/lint/CheckInterfacesTest.java,src/com/google/javascript/jscomp/lint/CheckInterfaces.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckPrimitiveAsObjectTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/lint/CheckPrimitiveAsObjectTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/lint/CheckPrimitiveAsObject.java,test/com/google/javascript/jscomp/lint/CheckPrimitiveAsObjectTest.java,src/com/google/javascript/jscomp/lint/CheckPrimitiveAsObject.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckRequiresAndProvidesSortedTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/lint/CheckRequiresAndProvidesSortedTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/lint/CheckRequiresAndProvidesSorted.java,test/com/google/javascript/jscomp/lint/CheckRequiresAndProvidesSortedTest.java,src/com/google/javascript/jscomp/lint/CheckRequiresAndProvidesSorted.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckEs6ModulesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/lint/CheckEs6ModulesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/lint/CheckEs6Modules.java,test/com/google/javascript/jscomp/lint/CheckEs6ModulesTest.java,src/com/google/javascript/jscomp/lint/CheckEs6Modules.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckPrototypePropertiesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/lint/CheckPrototypePropertiesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/lint/CheckPrototypeProperties.java,test/com/google/javascript/jscomp/lint/CheckPrototypePropertiesTest.java,src/com/google/javascript/jscomp/lint/CheckPrototypeProperties.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckJSDocStyleTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/lint/CheckJSDocStyle.java,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,src/com/google/javascript/jscomp/lint/CheckJSDocStyle.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckMissingSemicolonTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/lint/CheckMissingSemicolonTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/lint/CheckMissingSemicolon.java,test/com/google/javascript/jscomp/lint/CheckMissingSemicolonTest.java,src/com/google/javascript/jscomp/lint/CheckMissingSemicolon.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckEs6ModuleFileStructureTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/lint/CheckEs6ModuleFileStructureTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/lint/CheckEs6ModuleFileStructure.java,test/com/google/javascript/jscomp/lint/CheckEs6ModuleFileStructureTest.java,src/com/google/javascript/jscomp/lint/CheckEs6ModuleFileStructure.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckNullableReturnTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/lint/CheckNullableReturnTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/lint/CheckNullableReturn.java,test/com/google/javascript/jscomp/lint/CheckNullableReturnTest.java,src/com/google/javascript/jscomp/lint/CheckNullableReturn.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
