App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Dead Fields,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Lack of Cohesion,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
jfreechart,CombinedRangeXYPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/CombinedRangeXYPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/CombinedRangeXYPlot.java,src/test/java/org/jfree/chart/plot/CombinedRangeXYPlotTest.java,src/main/java/org/jfree/chart/plot/CombinedRangeXYPlot.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,PiePlot3DTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/PiePlot3DTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/PiePlot3D.java,src/test/java/org/jfree/chart/plot/PiePlot3DTest.java,src/main/java/org/jfree/chart/plot/PiePlot3D.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,DefaultDrawingSupplierTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/DefaultDrawingSupplierTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/DefaultDrawingSupplier.java,src/test/java/org/jfree/chart/plot/DefaultDrawingSupplierTest.java,src/main/java/org/jfree/chart/plot/DefaultDrawingSupplier.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,MeterPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/MeterPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/MeterPlot.java,src/test/java/org/jfree/chart/plot/MeterPlotTest.java,src/main/java/org/jfree/chart/plot/MeterPlot.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,CategoryMarkerTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/CategoryMarkerTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/CategoryMarker.java,src/test/java/org/jfree/chart/plot/CategoryMarkerTest.java,src/main/java/org/jfree/chart/plot/CategoryMarker.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,PlotOrientationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/PlotOrientationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/PlotOrientation.java,src/test/java/org/jfree/chart/plot/PlotOrientationTest.java,src/main/java/org/jfree/chart/plot/PlotOrientation.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,IntervalMarkerTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/IntervalMarkerTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/IntervalMarker.java,src/test/java/org/jfree/chart/plot/IntervalMarkerTest.java,src/main/java/org/jfree/chart/plot/IntervalMarker.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,CombinedDomainCategoryPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/CombinedDomainCategoryPlot.java,src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,src/main/java/org/jfree/chart/plot/CombinedDomainCategoryPlot.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,MeterIntervalTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/MeterIntervalTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/MeterInterval.java,src/test/java/org/jfree/chart/plot/MeterIntervalTest.java,src/main/java/org/jfree/chart/plot/MeterInterval.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,FastScatterPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/FastScatterPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/FastScatterPlot.java,src/test/java/org/jfree/chart/plot/FastScatterPlotTest.java,src/main/java/org/jfree/chart/plot/FastScatterPlot.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,PieLabelRecordTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/PieLabelRecordTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/PieLabelRecord.java,src/test/java/org/jfree/chart/plot/PieLabelRecordTest.java,src/main/java/org/jfree/chart/plot/PieLabelRecord.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,CompassPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/CompassPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/CompassPlot.java,src/test/java/org/jfree/chart/plot/CompassPlotTest.java,src/main/java/org/jfree/chart/plot/CompassPlot.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,PlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/PlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/Plot.java,src/test/java/org/jfree/chart/plot/PlotTest.java,src/main/java/org/jfree/chart/plot/Plot.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,CombinedDomainXYPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/CombinedDomainXYPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/CombinedDomainXYPlot.java,src/test/java/org/jfree/chart/plot/CombinedDomainXYPlotTest.java,src/main/java/org/jfree/chart/plot/CombinedDomainXYPlot.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,ValueMarkerTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/ValueMarkerTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/ValueMarker.java,src/test/java/org/jfree/chart/plot/ValueMarkerTest.java,src/main/java/org/jfree/chart/plot/ValueMarker.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,PolarPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/PolarPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/PolarPlot.java,src/test/java/org/jfree/chart/plot/PolarPlotTest.java,src/main/java/org/jfree/chart/plot/PolarPlot.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,MarkerTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/MarkerTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/Marker.java,src/test/java/org/jfree/chart/plot/MarkerTest.java,src/main/java/org/jfree/chart/plot/Marker.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,CategoryPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/CategoryPlot.java,src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,src/main/java/org/jfree/chart/plot/CategoryPlot.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,CrosshairTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/CrosshairTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/Crosshair.java,src/test/java/org/jfree/chart/plot/CrosshairTest.java,src/main/java/org/jfree/chart/plot/Crosshair.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,SpiderWebPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/SpiderWebPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/SpiderWebPlot.java,src/test/java/org/jfree/chart/plot/SpiderWebPlotTest.java,src/main/java/org/jfree/chart/plot/SpiderWebPlot.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,PlotRenderingInfoTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/PlotRenderingInfoTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/PlotRenderingInfo.java,src/test/java/org/jfree/chart/plot/PlotRenderingInfoTest.java,src/main/java/org/jfree/chart/plot/PlotRenderingInfo.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,StandardDialFrameTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/dial/StandardDialFrameTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/dial/StandardDialFrame.java,src/test/java/org/jfree/chart/plot/dial/StandardDialFrameTest.java,src/main/java/org/jfree/chart/plot/dial/StandardDialFrame.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,DialPointerTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/dial/DialPointerTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/dial/DialPointer.java,src/test/java/org/jfree/chart/plot/dial/DialPointerTest.java,src/main/java/org/jfree/chart/plot/dial/DialPointer.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,ArcDialFrameTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/dial/ArcDialFrameTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/dial/ArcDialFrame.java,src/test/java/org/jfree/chart/plot/dial/ArcDialFrameTest.java,src/main/java/org/jfree/chart/plot/dial/ArcDialFrame.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,DialValueIndicatorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/dial/DialValueIndicatorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/dial/DialValueIndicator.java,src/test/java/org/jfree/chart/plot/dial/DialValueIndicatorTest.java,src/main/java/org/jfree/chart/plot/dial/DialValueIndicator.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,DialBackgroundTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/dial/DialBackgroundTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/dial/DialBackground.java,src/test/java/org/jfree/chart/plot/dial/DialBackgroundTest.java,src/main/java/org/jfree/chart/plot/dial/DialBackground.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,DialTextAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/dial/DialTextAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/dial/DialTextAnnotation.java,src/test/java/org/jfree/chart/plot/dial/DialTextAnnotationTest.java,src/main/java/org/jfree/chart/plot/dial/DialTextAnnotation.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,DialPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/dial/DialPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/dial/DialPlot.java,src/test/java/org/jfree/chart/plot/dial/DialPlotTest.java,src/main/java/org/jfree/chart/plot/dial/DialPlot.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,AbstractDialLayerTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/dial/AbstractDialLayerTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/dial/AbstractDialLayer.java,src/test/java/org/jfree/chart/plot/dial/AbstractDialLayerTest.java,src/main/java/org/jfree/chart/plot/dial/AbstractDialLayer.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,StandardDialScaleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/dial/StandardDialScaleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/dial/StandardDialScale.java,src/test/java/org/jfree/chart/plot/dial/StandardDialScaleTest.java,src/main/java/org/jfree/chart/plot/dial/StandardDialScale.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,StandardDialRangeTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/dial/StandardDialRangeTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/dial/StandardDialRange.java,src/test/java/org/jfree/chart/plot/dial/StandardDialRangeTest.java,src/main/java/org/jfree/chart/plot/dial/StandardDialRange.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,DialCapTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/dial/DialCapTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/dial/DialCap.java,src/test/java/org/jfree/chart/plot/dial/DialCapTest.java,src/main/java/org/jfree/chart/plot/dial/DialCap.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,StandardURLTagFragmentGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/imagemap/StandardURLTagFragmentGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/imagemap/StandardURLTagFragmentGenerator.java,src/test/java/org/jfree/chart/imagemap/StandardURLTagFragmentGeneratorTest.java,src/main/java/org/jfree/chart/imagemap/StandardURLTagFragmentGenerator.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,OverLIBToolTipTagFragmentGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/imagemap/OverLIBToolTipTagFragmentGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/imagemap/OverLIBToolTipTagFragmentGenerator.java,src/test/java/org/jfree/chart/imagemap/OverLIBToolTipTagFragmentGeneratorTest.java,src/main/java/org/jfree/chart/imagemap/OverLIBToolTipTagFragmentGenerator.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,DynamicDriveToolTipTagFragmentGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/imagemap/DynamicDriveToolTipTagFragmentGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/imagemap/DynamicDriveToolTipTagFragmentGenerator.java,src/test/java/org/jfree/chart/imagemap/DynamicDriveToolTipTagFragmentGeneratorTest.java,src/main/java/org/jfree/chart/imagemap/DynamicDriveToolTipTagFragmentGenerator.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,ImageMapUtilsTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/imagemap/ImageMapUtilsTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/imagemap/ImageMapUtils.java,src/test/java/org/jfree/chart/imagemap/ImageMapUtilsTest.java,src/main/java/org/jfree/chart/imagemap/ImageMapUtils.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,StandardToolTipTagFragmentGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/imagemap/StandardToolTipTagFragmentGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,src/test/java/org/jfree/chart/imagemap/StandardToolTipTagFragmentGeneratorTest.java,src/main/java/org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,CategoryPointerAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/annotations/CategoryPointerAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/annotations/CategoryPointerAnnotation.java,src/test/java/org/jfree/chart/annotations/CategoryPointerAnnotationTest.java,src/main/java/org/jfree/chart/annotations/CategoryPointerAnnotation.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,XYPolygonAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/annotations/XYPolygonAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/annotations/XYPolygonAnnotation.java,src/test/java/org/jfree/chart/annotations/XYPolygonAnnotationTest.java,src/main/java/org/jfree/chart/annotations/XYPolygonAnnotation.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,CategoryTextAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/annotations/CategoryTextAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/annotations/CategoryTextAnnotation.java,src/test/java/org/jfree/chart/annotations/CategoryTextAnnotationTest.java,src/main/java/org/jfree/chart/annotations/CategoryTextAnnotation.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,XYTitleAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/annotations/XYTitleAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/annotations/XYTitleAnnotation.java,src/test/java/org/jfree/chart/annotations/XYTitleAnnotationTest.java,src/main/java/org/jfree/chart/annotations/XYTitleAnnotation.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,XYPointerAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/annotations/XYPointerAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/annotations/XYPointerAnnotation.java,src/test/java/org/jfree/chart/annotations/XYPointerAnnotationTest.java,src/main/java/org/jfree/chart/annotations/XYPointerAnnotation.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,XYLineAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/annotations/XYLineAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/annotations/XYLineAnnotation.java,src/test/java/org/jfree/chart/annotations/XYLineAnnotationTest.java,src/main/java/org/jfree/chart/annotations/XYLineAnnotation.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,XYTextAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/annotations/XYTextAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/annotations/XYTextAnnotation.java,src/test/java/org/jfree/chart/annotations/XYTextAnnotationTest.java,src/main/java/org/jfree/chart/annotations/XYTextAnnotation.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,TextAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/annotations/TextAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/annotations/TextAnnotation.java,src/test/java/org/jfree/chart/annotations/TextAnnotationTest.java,src/main/java/org/jfree/chart/annotations/TextAnnotation.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,XYShapeAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/annotations/XYShapeAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/annotations/XYShapeAnnotation.java,src/test/java/org/jfree/chart/annotations/XYShapeAnnotationTest.java,src/main/java/org/jfree/chart/annotations/XYShapeAnnotation.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,CategoryLineAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/annotations/CategoryLineAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/annotations/CategoryLineAnnotation.java,src/test/java/org/jfree/chart/annotations/CategoryLineAnnotationTest.java,src/main/java/org/jfree/chart/annotations/CategoryLineAnnotation.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,XYImageAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/annotations/XYImageAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/annotations/XYImageAnnotation.java,src/test/java/org/jfree/chart/annotations/XYImageAnnotationTest.java,src/main/java/org/jfree/chart/annotations/XYImageAnnotation.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,XYBoxAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/annotations/XYBoxAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/annotations/XYBoxAnnotation.java,src/test/java/org/jfree/chart/annotations/XYBoxAnnotationTest.java,src/main/java/org/jfree/chart/annotations/XYBoxAnnotation.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,XYDrawableAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/annotations/XYDrawableAnnotationTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/annotations/XYDrawableAnnotation.java,src/test/java/org/jfree/chart/annotations/XYDrawableAnnotationTest.java,src/main/java/org/jfree/chart/annotations/XYDrawableAnnotation.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,GridArrangementTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/block/GridArrangementTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/block/GridArrangement.java,src/test/java/org/jfree/chart/block/GridArrangementTest.java,src/main/java/org/jfree/chart/block/GridArrangement.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,FlowArrangementTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/block/FlowArrangementTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/block/FlowArrangement.java,src/test/java/org/jfree/chart/block/FlowArrangementTest.java,src/main/java/org/jfree/chart/block/FlowArrangement.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,EmptyBlockTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/block/EmptyBlockTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/block/EmptyBlock.java,src/test/java/org/jfree/chart/block/EmptyBlockTest.java,src/main/java/org/jfree/chart/block/EmptyBlock.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,BlockContainerTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/block/BlockContainerTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/block/BlockContainer.java,src/test/java/org/jfree/chart/block/BlockContainerTest.java,src/main/java/org/jfree/chart/block/BlockContainer.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,RectangleConstraintTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/block/RectangleConstraintTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/block/RectangleConstraint.java,src/test/java/org/jfree/chart/block/RectangleConstraintTest.java,src/main/java/org/jfree/chart/block/RectangleConstraint.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,LineBorderTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/block/LineBorderTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/block/LineBorder.java,src/test/java/org/jfree/chart/block/LineBorderTest.java,src/main/java/org/jfree/chart/block/LineBorder.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,BorderArrangementTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/block/BorderArrangementTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/block/BorderArrangement.java,src/test/java/org/jfree/chart/block/BorderArrangementTest.java,src/main/java/org/jfree/chart/block/BorderArrangement.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,ColumnArrangementTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/block/ColumnArrangementTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/block/ColumnArrangement.java,src/test/java/org/jfree/chart/block/ColumnArrangementTest.java,src/main/java/org/jfree/chart/block/ColumnArrangement.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
