App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Dead Fields,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Lack of Cohesion,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
checkstyle,AbstractCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/api/AbstractCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/api/AbstractCheck.java,api/AbstractCheckTest.java,api/AbstractCheck.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,FilterSetTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/api/FilterSetTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/api/FilterSet.java,api/FilterSetTest.java,api/FilterSet.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,JavadocTokenTypesTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/api/JavadocTokenTypesTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/api/JavadocTokenTypes.java,api/JavadocTokenTypesTest.java,api/JavadocTokenTypes.java,false,true,true,true,false,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,false
checkstyle,BeforeExecutionFileFilterSetTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/api/BeforeExecutionFileFilterSetTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/api/BeforeExecutionFileFilterSet.java,api/BeforeExecutionFileFilterSetTest.java,api/BeforeExecutionFileFilterSet.java,false,true,true,true,false,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,false
checkstyle,SeverityLevelCounterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/api/SeverityLevelCounterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/api/SeverityLevelCounter.java,api/SeverityLevelCounterTest.java,api/SeverityLevelCounter.java,false,true,true,true,false,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,false
checkstyle,AbstractFileSetCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/api/AbstractFileSetCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/api/AbstractFileSetCheck.java,api/AbstractFileSetCheckTest.java,api/AbstractFileSetCheck.java,false,true,true,true,false,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,false
checkstyle,SeverityLevelTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/api/SeverityLevelTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/api/SeverityLevel.java,api/SeverityLevelTest.java,api/SeverityLevel.java,false,true,true,true,false,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,false
checkstyle,LineColumnTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/api/LineColumnTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/api/LineColumn.java,api/LineColumnTest.java,api/LineColumn.java,false,true,true,true,false,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,false
checkstyle,ScopeTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/api/ScopeTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/api/Scope.java,api/ScopeTest.java,api/Scope.java,false,true,true,true,false,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,false
checkstyle,LocalizedMessageTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/api/LocalizedMessageTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/api/LocalizedMessage.java,api/LocalizedMessageTest.java,api/LocalizedMessage.java,false,true,true,true,false,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,false
checkstyle,FileContentsTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/api/FileContentsTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/api/FileContents.java,api/FileContentsTest.java,api/FileContents.java,false,true,true,true,false,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,false
checkstyle,AutomaticBeanTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/api/AutomaticBeanTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/api/AutomaticBean.java,api/AutomaticBeanTest.java,api/AutomaticBean.java,false,true,true,true,false,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,false
checkstyle,FullIdentTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/api/FullIdentTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/api/FullIdent.java,api/FullIdentTest.java,api/FullIdent.java,false,true,true,true,false,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,false
checkstyle,TokenTypesTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/api/TokenTypesTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/api/TokenTypes.java,api/TokenTypesTest.java,api/TokenTypes.java,false,true,true,true,false,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,false
checkstyle,FileTextTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/api/FileTextTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/api/FileText.java,api/FileTextTest.java,api/FileText.java,false,true,true,true,false,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,false
checkstyle,AbstractViolationReporterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/api/AbstractViolationReporterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/api/AbstractViolationReporter.java,api/AbstractViolationReporterTest.java,api/AbstractViolationReporter.java,false,true,true,true,false,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,false
checkstyle,FileSetCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/api/FileSetCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/api/FileSetCheck.java,api/FileSetCheckTest.java,api/FileSetCheck.java,false,true,true,true,false,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,false
checkstyle,DetailASTTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/api/DetailASTTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/api/DetailAST.java,api/DetailASTTest.java,api/DetailAST.java,false,true,true,true,false,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,false
