App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Dead Fields,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Lack of Cohesion,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
commons-math,StepNormalizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/ode/sampling/StepNormalizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/ode/sampling/StepNormalizer.java,src/test/java/org/apache/commons/math3/ode/sampling/StepNormalizerTest.java,src/main/java/org/apache/commons/math3/ode/sampling/StepNormalizer.java,true,true,true,false,false,false,true,true,true,false,false,false,false,false,false,true,true,true,true,false,false,true,false
commons-math,EventStateTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/ode/events/EventStateTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/ode/events/EventState.java,src/test/java/org/apache/commons/math3/ode/events/EventStateTest.java,src/main/java/org/apache/commons/math3/ode/events/EventState.java,true,true,true,false,false,false,true,true,true,false,false,false,false,false,false,true,true,true,true,false,false,true,false
commons-math,EventFilterTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/ode/events/EventFilterTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/ode/events/EventFilter.java,src/test/java/org/apache/commons/math3/ode/events/EventFilterTest.java,src/main/java/org/apache/commons/math3/ode/events/EventFilter.java,true,true,true,false,false,false,true,true,true,false,false,false,false,false,false,true,true,true,true,false,false,true,false
commons-math,Well44497aTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/random/Well44497aTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/random/Well44497a.java,src/test/java/org/apache/commons/math3/random/Well44497aTest.java,src/main/java/org/apache/commons/math3/random/Well44497a.java,true,true,true,false,false,false,true,true,true,false,false,false,false,false,false,true,true,true,true,false,false,true,false
commons-math,UniformRandomGeneratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/random/UniformRandomGeneratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/random/UniformRandomGenerator.java,src/test/java/org/apache/commons/math3/random/UniformRandomGeneratorTest.java,src/main/java/org/apache/commons/math3/random/UniformRandomGenerator.java,true,true,true,false,false,false,true,true,true,false,false,false,false,false,false,true,true,true,true,false,false,true,false
commons-math,RandomDataGeneratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/random/RandomDataGeneratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/random/RandomDataGenerator.java,src/test/java/org/apache/commons/math3/random/RandomDataGeneratorTest.java,src/main/java/org/apache/commons/math3/random/RandomDataGenerator.java,true,true,true,false,false,false,true,true,true,false,false,false,false,false,false,true,true,true,true,false,false,true,false
commons-math,SobolSequenceGeneratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/random/SobolSequenceGenerator.java,src/test/java/org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,src/main/java/org/apache/commons/math3/random/SobolSequenceGenerator.java,true,true,true,false,false,false,true,true,true,false,false,false,false,false,false,true,true,true,true,false,false,true,false
commons-math,MersenneTwisterTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/random/MersenneTwisterTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/random/MersenneTwister.java,src/test/java/org/apache/commons/math3/random/MersenneTwisterTest.java,src/main/java/org/apache/commons/math3/random/MersenneTwister.java,true,true,true,false,false,false,true,true,true,false,false,false,false,false,false,true,true,true,true,false,false,true,false
commons-math,HaltonSequenceGeneratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/random/HaltonSequenceGeneratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/random/HaltonSequenceGenerator.java,src/test/java/org/apache/commons/math3/random/HaltonSequenceGeneratorTest.java,src/main/java/org/apache/commons/math3/random/HaltonSequenceGenerator.java,true,true,true,false,false,false,true,true,true,false,false,false,false,false,false,true,true,true,true,false,false,true,false
commons-math,SynchronizedRandomGeneratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/random/SynchronizedRandomGeneratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/random/SynchronizedRandomGenerator.java,src/test/java/org/apache/commons/math3/random/SynchronizedRandomGeneratorTest.java,src/main/java/org/apache/commons/math3/random/SynchronizedRandomGenerator.java,true,true,true,false,false,false,true,true,true,false,false,false,false,false,false,true,true,true,true,false,false,true,false
commons-math,Well1024aTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/random/Well1024aTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/random/Well1024a.java,src/test/java/org/apache/commons/math3/random/Well1024aTest.java,src/main/java/org/apache/commons/math3/random/Well1024a.java,true,true,true,false,false,false,true,true,true,false,false,false,false,false,false,true,true,true,true,false,false,true,false
commons-math,EmpiricalDistributionTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/random/EmpiricalDistributionTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/random/EmpiricalDistribution.java,src/test/java/org/apache/commons/math3/random/EmpiricalDistributionTest.java,src/main/java/org/apache/commons/math3/random/EmpiricalDistribution.java,true,true,true,true,false,false,true,true,true,true,false,false,false,false,false,true,true,true,true,false,true,true,false
commons-math,ValueServerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/random/ValueServerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/random/ValueServer.java,src/test/java/org/apache/commons/math3/random/ValueServerTest.java,src/main/java/org/apache/commons/math3/random/ValueServer.java,true,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,false,true,true,false
commons-math,Well512aTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/random/Well512aTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/random/Well512a.java,src/test/java/org/apache/commons/math3/random/Well512aTest.java,src/main/java/org/apache/commons/math3/random/Well512a.java,true,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,false,true,true,false
commons-math,RandomAdaptorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/random/RandomAdaptorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/random/RandomAdaptor.java,src/test/java/org/apache/commons/math3/random/RandomAdaptorTest.java,src/main/java/org/apache/commons/math3/random/RandomAdaptor.java,true,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,false,true,true,false
commons-math,GaussianRandomGeneratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/random/GaussianRandomGeneratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/random/GaussianRandomGenerator.java,src/test/java/org/apache/commons/math3/random/GaussianRandomGeneratorTest.java,src/main/java/org/apache/commons/math3/random/GaussianRandomGenerator.java,true,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,false,true,true,false
commons-math,UnitSphereRandomVectorGeneratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/random/UnitSphereRandomVectorGeneratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/random/UnitSphereRandomVectorGenerator.java,src/test/java/org/apache/commons/math3/random/UnitSphereRandomVectorGeneratorTest.java,src/main/java/org/apache/commons/math3/random/UnitSphereRandomVectorGenerator.java,true,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,false,true,true,false
commons-math,UncorrelatedRandomVectorGeneratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/random/UncorrelatedRandomVectorGeneratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/random/UncorrelatedRandomVectorGenerator.java,src/test/java/org/apache/commons/math3/random/UncorrelatedRandomVectorGeneratorTest.java,src/main/java/org/apache/commons/math3/random/UncorrelatedRandomVectorGenerator.java,true,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,false,true,true,false
commons-math,CorrelatedRandomVectorGeneratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/random/CorrelatedRandomVectorGeneratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/random/CorrelatedRandomVectorGenerator.java,src/test/java/org/apache/commons/math3/random/CorrelatedRandomVectorGeneratorTest.java,src/main/java/org/apache/commons/math3/random/CorrelatedRandomVectorGenerator.java,true,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
commons-math,StableRandomGeneratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/random/StableRandomGeneratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/random/StableRandomGenerator.java,src/test/java/org/apache/commons/math3/random/StableRandomGeneratorTest.java,src/main/java/org/apache/commons/math3/random/StableRandomGenerator.java,true,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
commons-math,Well19937cTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/random/Well19937cTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/random/Well19937c.java,src/test/java/org/apache/commons/math3/random/Well19937cTest.java,src/main/java/org/apache/commons/math3/random/Well19937c.java,true,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
commons-math,BitsStreamGeneratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/random/BitsStreamGeneratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/random/BitsStreamGenerator.java,src/test/java/org/apache/commons/math3/random/BitsStreamGeneratorTest.java,src/main/java/org/apache/commons/math3/random/BitsStreamGenerator.java,true,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
commons-math,RandomGeneratorFactoryTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/random/RandomGeneratorFactoryTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/random/RandomGeneratorFactory.java,src/test/java/org/apache/commons/math3/random/RandomGeneratorFactoryTest.java,src/main/java/org/apache/commons/math3/random/RandomGeneratorFactory.java,true,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
commons-math,AbstractRandomGeneratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/random/AbstractRandomGeneratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/random/AbstractRandomGenerator.java,src/test/java/org/apache/commons/math3/random/AbstractRandomGeneratorTest.java,src/main/java/org/apache/commons/math3/random/AbstractRandomGenerator.java,true,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
commons-math,Well44497bTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/random/Well44497bTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/random/Well44497b.java,src/test/java/org/apache/commons/math3/random/Well44497bTest.java,src/main/java/org/apache/commons/math3/random/Well44497b.java,true,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
commons-math,Well19937aTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/random/Well19937aTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/random/Well19937a.java,src/test/java/org/apache/commons/math3/random/Well19937aTest.java,src/main/java/org/apache/commons/math3/random/Well19937a.java,true,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
commons-math,DiagonalMatrixTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/linear/DiagonalMatrixTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/linear/DiagonalMatrix.java,src/test/java/org/apache/commons/math3/linear/DiagonalMatrixTest.java,src/main/java/org/apache/commons/math3/linear/DiagonalMatrix.java,true,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
commons-math,MatrixUtilsTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/linear/MatrixUtilsTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/linear/MatrixUtils.java,src/test/java/org/apache/commons/math3/linear/MatrixUtilsTest.java,src/main/java/org/apache/commons/math3/linear/MatrixUtils.java,true,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
commons-math,OpenMapRealMatrixTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/linear/OpenMapRealMatrixTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/linear/OpenMapRealMatrix.java,src/test/java/org/apache/commons/math3/linear/OpenMapRealMatrixTest.java,src/main/java/org/apache/commons/math3/linear/OpenMapRealMatrix.java,true,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
